"features"	"LV1"	"LV2"
11908	-0.0036193387671941	0.0190378283166542
11909	-0.00270516133399458	0.0111030670288176
1191	-0.00439243545037732	-0.0055529947775797
11910	-0.00242919906058926	0.000901026298895026
11911	-0.00394952782657037	0.0194948658520603
11912	-0.005297307452622	-0.00372395295723723
11913	-0.00570745578170975	0.01032165624322
11914	-0.00548352650675609	0.0101421297960372
11915	-0.00554784185516796	0.0102062871815057
11916	-0.00561480960064304	0.0102730904495669
11917	-0.00357065708529494	0.00823395851415622
11918	-0.0039762537903139	0.0194772170438965
11919	-0.0024917399534422	-0.000319376865905656
1192	-0.00239526809984521	-0.00156935358767239
11920	-0.0024917399534422	-0.000319376865905656
11921	-0.00159792549013882	-0.00385041261760503
11922	-0.00292445529516163	0.0107547850389433
11923	-0.0036193387671941	0.0190378283166542
11924	-0.0036193387671941	0.0190378283166542
11925	-0.0036193387671941	0.0190378283166542
11926	-0.00270516133399458	0.0111030670288176
11927	-0.00270516133399458	0.0111030670288176
11928	-0.00109489627085259	-0.00274109054556639
11929	-0.00253776329288332	0.000828172963311883
1193	-0.00517631160678367	-0.00362801575301968
11930	-0.00234704476660579	0.00488258861928978
11931	-0.0019901838806948	-0.00179097664716313
11932	-0.0030883962349812	0.00775288212984075
11933	-0.0030883962349812	0.00775288212984075
11934	-0.00605962399134367	0.00728440393145801
11935	-0.00242919906058926	0.000901026298895026
11936	-0.00242919906058926	0.000901026298895026
11937	-0.00242919906058926	0.000901026298895026
11938	-0.00242919906058926	0.000901026298895026
11939	-0.00270516133399458	0.0111030670288176
1194	-0.00511343967776471	-0.00659064532060085
11940	-0.00242919906058926	0.000901026298895026
11941	-0.00185967606538701	-0.00257726517239406
11942	-0.00359686701492565	0.00811581422487304
11943	-0.00259474901298425	0.0012715389946128
11944	-0.00190943564763639	-0.00267190846843182
11945	-0.00159792549013882	-0.00385041261760503
11946	-0.00159792549013882	-0.00385041261760503
11947	-0.00159792549013882	-0.00385041261760503
11948	-0.00159792549013882	-0.00385041261760503
11949	-0.00403077806694896	0.00869294940686045
1195	-0.00315529310106415	0.00764770733267594
11950	-0.0043828922678632	0.0090441987909474
11951	-0.0036193387671941	0.0190378283166542
11952	-0.00242919906058926	0.000901026298895026
11953	-0.00242919906058926	0.000901026298895026
11954	-0.00242919906058926	0.000901026298895026
11955	-0.00185967606538701	-0.00257726517239406
11956	-0.00234704476660579	0.00488258861928978
11957	-0.00278735617601065	-0.00474584022932993
11959	-0.00274943081707616	-0.00417664242759076
1196	-0.00190943564763639	-0.00267190846843182
11960	-0.00159792549013882	-0.00385041261760503
11961	-0.00159792549013882	-0.00385041261760503
11962	-0.00478210933609272	-0.00697579951790461
11963	-0.0046954773891158	0.00935601618152594
11964	-0.00482209404201203	0.00948232185516671
11965	-0.0036193387671941	0.0190378283166542
11966	-0.0036193387671941	0.0190378283166542
11967	-0.0036193387671941	0.0190378283166542
11968	-0.00242919906058926	0.000901026298895026
11969	-0.00242919906058926	0.000901026298895026
1197	-0.00453315636628776	-0.00354434165214721
11970	-0.00242919906058926	0.000901026298895026
11971	-0.00560067673932908	-0.00768179103757056
11972	-0.00391941565603449	0.018912757726243
11973	-0.00185967606538701	-0.00257726517239406
11974	-0.00185967606538701	-0.00257726517239406
11975	-0.00259019755585575	-0.00384288261069795
11976	-0.00533584690764886	0.0252741857436553
11977	-0.00234704476660579	0.00488258861928978
11978	-0.00234704476660579	0.00488258861928978
11979	-0.00234704476660579	0.00488258861928978
1198	-0.00264804775046254	0.00264154396206636
11980	-0.00234704476660579	0.00488258861928978
11981	-0.00245446552849692	-0.00110635583041958
11982	-0.0019901838806948	-0.00179097664716313
11983	-0.00405806803084375	-0.00131689080049013
11984	-0.00332526583581047	0.00119552378448798
11985	-0.00430680128614824	0.00831742881925267
11986	-0.00245147414027794	-0.00430337529661478
11987	-0.00314950821973553	-0.00423984520063955
11988	-0.00171315547642929	-0.00221150396034782
11989	-0.0030883962349812	0.00775288212984075
1199	-0.00258331346656479	0.00647569105173808
11990	-0.00256705500517858	-0.0034356175615908
11991	-0.00279301552573114	0.000391931218696428
11992	-0.00304195236958598	4.35893083399398e-05
11993	-0.00159792549013882	-0.00385041261760503
11994	-0.00694086265205676	0.0225439864966019
11995	-0.0036193387671941	0.0190378283166542
11996	-0.00369725144603909	0.0188681865608848
11997	-0.00395847163932146	0.0183783179790243
11998	-0.00242919906058926	0.000901026298895026
11999	-0.00270516133399458	0.0111030670288176
12	-0.0304140334637163	-0.00139238357105576
120	-0.00446384640830023	-0.00492478106614284
1200	-0.00258331346656479	0.00647569105173808
12000	-0.00606012552547093	0.0258844494946894
12001	-0.00184420618204767	-0.00228877598757726
12002	-0.00257067550246681	-0.00102139676859985
12003	-0.00498464408925195	0.0213187519017021
12004	-0.00464544314900322	-0.00295499416401151
12005	-0.00541032068464207	0.00957575021014306
12006	-0.00290064757093951	0.0028071239430225
12007	-0.00245446552849692	-0.00110635583041958
12008	-0.0019901838806948	-0.00179097664716313
12009	-0.00401701324020373	0.00960510018898395
1201	-0.00258331346656479	0.00647569105173808
12010	-0.00487737632202557	0.00687915184067746
12011	-0.00112169369020298	-0.00250773141571901
12012	-0.00112169369020298	-0.00250773141571901
12013	-0.0089530838628256	-0.0046468572820315
12014	-0.0024917399534422	-0.000319376865905656
12015	-0.0030883962349812	0.00775288212984075
12016	-0.00943483570210833	-0.00919478923593673
12017	-0.00380568452516258	0.0186360713421568
12018	-0.00378473904828097	0.0192667702960348
12019	-0.00159826797414095	-0.00253836424598166
1202	-0.00338323516811503	-0.00404282734809422
12020	-0.02136077004394	-0.00428815577955813
12021	-0.00120618933891252	-0.00261391076929625
12022	-0.00228577073461292	-0.00117826585210668
12023	-0.0047815951560166	-0.00635195495873756
12024	-0.000873326056228417	-0.00203620994457156
12025	-0.00242919906058926	0.000901026298895026
12026	-0.0143600627335529	-0.0119499783387253
12027	-0.0100297120029057	0.0137195143504565
12028	-0.00321304810315605	-0.00315619983524026
12029	-0.00184420618204767	-0.00228877598757726
1203	-0.00206154706633459	-0.00177842545250861
12030	-0.00184420618204767	-0.00228877598757726
12031	-0.00184420618204767	-0.00228877598757726
12032	-0.00184420618204767	-0.00228877598757726
12033	-0.00329006851748577	-0.000636380389809485
12034	-0.00179783400927477	-0.00185405092228219
12035	-0.00257067550246681	-0.00102139676859985
12036	-0.0049723574113901	-0.00340528878934464
12037	-0.00289010437131656	0.0109216382371784
12038	-0.00223806491344422	-0.00143343336375382
12039	-0.00223806491344422	-0.00143343336375382
1204	-0.0026885569272873	-0.00237613001631741
12040	-0.00223806491344422	-0.00143343336375382
12041	-0.00156054887905494	-0.00247405859376549
12042	-0.00274801655740435	-0.00239147351240028
12043	-0.00143963015796284	-0.00279971434360749
12044	-0.00143963015796284	-0.00279971434360749
12045	-0.00305823490201846	0.00470321284599487
12046	-0.0234408781122293	-0.0141593523686536
12047	-0.00656004484392345	-0.00677338347267448
12048	-0.00222183152408993	-0.000987665447820371
12049	-0.00222183152408993	-0.000987665447820371
1205	-0.00315529310106415	0.00764770733267594
12050	-0.00336055219007827	-0.00141810714488606
12051	-0.0026014091011039	0.000756698020640636
12052	-0.00162633631345876	-0.00322554981816745
12053	-0.0151925093885371	-0.0129881499066514
12054	-0.00112169369020298	-0.00250773141571901
12055	-0.00171315547642929	-0.00221150396034782
12056	-0.00647410179643372	0.0229893034549181
12057	-0.00143838623145745	-0.00278910879142559
12058	-0.00143838623145745	-0.00278910879142559
12059	-0.00159792549013882	-0.00385041261760503
1206	-0.0102124596103081	0.000201333978303144
12060	-0.00672932552138463	-0.00672017227892926
12061	-0.00234004334669407	-0.000698045098066718
12062	-0.00222540765215545	-0.000659943501415412
12063	-0.000873326056228417	-0.00203620994457156
12064	-0.00242919906058926	0.000901026298895026
12065	-0.00270516133399458	0.0111030670288176
12066	-0.00270516133399458	0.0111030670288176
12067	-0.000807762810404196	-0.00294965887896341
12068	-0.0199593389541419	-0.0152979322756134
12069	-0.00497273101061542	0.00963258884895818
1207	-0.00525122541988369	0.0127500548956264
12070	-0.00692712134867643	0.0257434494502232
12071	-0.00156054887905494	-0.00247405859376549
12072	-0.00126053090864392	-0.00311751176950212
12073	-0.0030883962349812	0.00775288212984075
12074	-0.00468367777843285	0.00913320213036419
12075	-0.0174825971055666	0.0201110004918052
12076	-0.00242919906058926	0.000901026298895026
12077	-0.00242919906058926	0.000901026298895026
12078	-0.00184420618204767	-0.00228877598757726
12079	-0.00447018153360439	0.0091312736682156
1208	-0.00292439377355859	0.00117199610425647
12080	-0.00390307130870848	-0.00293178112961679
12081	-0.00179376148879351	-0.00120372525036814
12082	-0.00471600936342049	-0.00154746291535762
12083	-0.0030883962349812	0.00775288212984075
12084	-0.00164748006902637	-0.000686661694341304
12085	-0.0025320029918009	-0.00104579888208141
12086	-0.00159826797414095	-0.00253836424598166
12087	-0.00159792549013882	-0.00385041261760503
12088	-0.00242919906058926	0.000901026298895026
12089	-0.00109489627085259	-0.00274109054556639
1209	-0.00315529310106415	0.00764770733267594
12090	-0.00516106823547943	0.0074573935108165
12091	-0.00128761289206416	-0.00261360960155149
12092	-0.00290055131591974	0.00401485387568867
12093	-0.0036193387671941	0.0190378283166542
12094	-0.00242919906058926	0.000901026298895026
12095	-0.00242919906058926	0.000901026298895026
12096	-0.00242919906058926	0.000901026298895026
12097	-0.00242919906058926	0.000901026298895026
12098	-0.00270516133399458	0.0111030670288176
12099	-0.00836960689526271	-0.00239289960193761
121	-0.00344656392975541	-0.00155554803710212
1210	-0.00502723994945087	0.00644968381350632
12100	-0.00822745446503651	-0.00242677982410045
12101	-0.00217676390695572	-0.00171039042369051
12102	-0.00257067550246681	-0.00102139676859985
12103	-0.00234704476660579	0.00488258861928978
12104	-0.00816408050784574	-0.00254686013585226
12105	-0.00164748006902637	-0.000686661694341304
12106	-0.00433445291278661	0.00139950991563808
12107	-0.0030151461793843	0.000640556629071254
12108	-0.00700953869365607	0.0216841105677023
12109	-0.002094003002186	-0.00112572731525459
1211	-0.00398822293601175	0.00739818362160101
12110	-0.000873326056228417	-0.00203620994457156
12111	-0.00409385370537469	0.0179926992544611
12112	-0.000807762810404196	-0.00294965887896341
12113	-0.00680957787556863	0.0186090240885912
12114	-0.00320084726194415	0.00403926387100712
12115	-0.0019901838806948	-0.00179097664716313
12116	-0.00159826797414095	-0.00253836424598166
12117	-0.00159826797414095	-0.00253836424598166
12118	-0.00159826797414095	-0.00253836424598166
12119	-0.00380640967450573	-0.00235662213117505
1212	-0.00385016611988863	0.00098738224764039
12120	-0.00316343002546156	-0.000301342517464672
12121	-0.0036193387671941	0.0190378283166542
12122	-0.00242919906058926	0.000901026298895026
12123	-0.00242919906058926	0.000901026298895026
12124	-0.00242919906058926	0.000901026298895026
12125	-0.00184420618204767	-0.00228877598757726
12126	-0.00407997391865474	-0.000161085406229243
12127	-0.00171315547642929	-0.00221150396034782
12128	-0.00392036967807342	0.00741851065998878
12129	-0.00242919906058926	0.000901026298895026
1213	-0.00186332567186113	-0.00322296680196611
12130	-0.00242919906058926	0.000901026298895026
12131	-0.00242919906058926	0.000901026298895026
12132	-0.00242919906058926	0.000901026298895026
12133	-0.00242919906058926	0.000901026298895026
12134	-0.00522378787014558	0.00888474836221502
12135	-0.00217676390695572	-0.00171039042369051
12136	-0.00438739716153254	0.00280184098371261
12137	-0.00109489627085259	-0.00274109054556639
12138	-0.00162800506517599	-0.00159707008187147
12139	-0.00162800506517599	-0.00159707008187147
1214	-0.00286209593284763	-0.000224362907226755
12140	-0.00143963015796284	-0.00279971434360749
12141	-0.00143963015796284	-0.00279971434360749
12142	-0.00143963015796284	-0.00279971434360749
12143	-0.00234704476660579	0.00488258861928978
12144	-0.00222183152408993	-0.000987665447820371
12145	-0.00222183152408993	-0.000987665447820371
12146	-0.00222183152408993	-0.000987665447820371
12147	-0.00222183152408993	-0.000987665447820371
12148	-0.00222183152408993	-0.000987665447820371
12149	-0.00222183152408993	-0.000987665447820371
1215	-0.00454979900088655	-0.00130144970594004
12150	-0.00278456606021872	0.000403754711404502
12151	-0.00242919906058926	0.000901026298895026
12152	-0.00242919906058926	0.000901026298895026
12153	-0.00395847163932146	0.0183783179790243
12154	-0.00184420618204767	-0.00228877598757726
12155	-0.00184420618204767	-0.00228877598757726
12156	-0.00184420618204767	-0.00228877598757726
12157	-0.00286209593284763	-0.000224362907226755
12158	-0.00156054887905494	-0.00247405859376549
12159	-0.00143963015796284	-0.00279971434360749
1216	-0.00210038422889435	-0.00134045861977157
12160	-0.00143963015796284	-0.00279971434360749
12161	-0.00222183152408993	-0.000987665447820371
12162	-0.00222183152408993	-0.000987665447820371
12163	-0.00179376148879351	-0.00120372525036814
12164	-0.0019901838806948	-0.00179097664716313
12165	-0.0019901838806948	-0.00179097664716313
12166	-0.0019901838806948	-0.00179097664716313
12167	-0.0026014091011039	0.000756698020640636
12168	-0.00327246812235271	0.00321301018176076
12169	-0.00112169369020298	-0.00250773141571901
1217	-0.00913909864964774	-0.00422290216783603
12170	-0.00159826797414095	-0.00253836424598166
12171	-0.0036193387671941	0.0190378283166542
12172	-0.00242919906058926	0.000901026298895026
12173	-0.00242919906058926	0.000901026298895026
12174	-0.00242919906058926	0.000901026298895026
12175	-0.00510492680038216	0.0259350886098828
12176	-0.00234704476660579	0.00488258861928978
12177	-0.0026014091011039	0.000756698020640636
12178	-0.00234004334669407	-0.000698045098066718
12179	-0.00599672941168514	0.0300755330688609
1218	-0.0029292575878492	0.00731418031669755
12180	-0.00242058178367443	-0.0029854497643761
12181	-0.00270516133399458	0.0111030670288176
12182	-0.00270516133399458	0.0111030670288176
12183	-0.00680981352564233	0.0278749070113364
12184	-0.00501538138082272	0.00856565315968301
12185	-0.00540044723206254	0.00875702871736459
12186	-0.00671831821661789	0.00903379574655869
12187	-0.00667003478021901	0.0089509847008672
12188	-0.0068613182277408	0.00891963045972175
12189	-0.00216705226745029	0.00266780122993862
1219	-0.00372371293149104	-0.00135966776688974
12190	-0.00306260437647274	0.000927762252788272
12191	-0.00223806491344422	-0.00143343336375382
12192	-0.00234704476660579	0.00488258861928978
12193	-0.00234704476660579	0.00488258861928978
12194	-0.0030883962349812	0.00775288212984075
12195	-0.0030883962349812	0.00775288212984075
12196	-0.0030883962349812	0.00775288212984075
12197	-0.0030883962349812	0.00775288212984075
12198	-0.00260556075843094	-0.000205860142067406
12199	-0.00431613232927287	0.00897760281938293
122	-0.00936799310268846	-0.00444938303665132
1220	-0.00569203362301668	0.0103501248044013
12200	-0.00294518084924237	0.000110355300006108
12201	-0.0036193387671941	0.0190378283166542
12202	-0.0036193387671941	0.0190378283166542
12203	-0.0036193387671941	0.0190378283166542
12204	-0.0036193387671941	0.0190378283166542
12205	-0.0036193387671941	0.0190378283166542
12206	-0.0036193387671941	0.0190378283166542
